distance_hand_1_idle,distance_hand_2_idle,distance_hand_3_idle,distance_hand_4_idle,distance_hand_5_idle,distance_hand_6_idle,distance_hand_7_idle,distance_hand_8_idle,distance_hand_9_idle,distance_hand_10_idle
0.27399705366109905,0.14369183186701015,0.2005170456882171,0.03932258625770598,0.16761696668205958,0.284650600837439,0.10309239342919788,0.16286352165186369,0.10446216800496842,0.17149798641512498
0.2735098231961142,0.14467332606210462,0.1999311158033501,0.03925464180546141,0.16705896439629553,0.2856266343250199,0.10393779190780111,0.16250082911222824,0.1041793833640077,0.17196284632772674
0.28033094719095125,0.14103946293268146,0.20157416066161596,0.0389048488705843,0.16523563003616426,0.2853773124862828,0.10372763202028977,0.16595033136097267,0.1054066669527101,0.17107832320491717
0.27184310878988077,0.14311028472070828,0.2000915678277936,0.03991875124465389,0.16615906177879694,0.2835041234313586,0.10253417944107657,0.16477024885689776,0.10693543274820992,0.17004398896960743
0.27294606719033193,0.14316098905653252,0.20039015965388673,0.039900736843309456,0.16561249894115043,0.2827215807418066,0.1017014428478872,0.1647371045411845,0.10578209636689538,0.17021121113323434
0.27426963929339265,0.14530546064819522,0.20146572877172314,0.039362400183374856,0.16719732712102398,0.28394516173348733,0.10197317764117309,0.16380442052130414,0.10562239815895161,0.1710695331710989
0.27448989047436184,0.14706935613403083,0.20314078428111537,0.039810520338475784,0.16852478424953798,0.2843363605842474,0.10282767184591554,0.16435245839643164,0.10678074855888521,0.17000998507836368
0.27369592708983653,0.14777847451626058,0.2033493168084675,0.039676370824410105,0.16866604312850636,0.284244488303844,0.10231224236379174,0.16452046936100462,0.10672689799395274,0.17025401109896182
0.27611344203270727,0.14615418560868,0.20307926064819348,0.039457110353584415,0.16962783654677338,0.2857188960991493,0.10265604164125763,0.16677033001879715,0.10823488590141828,0.17051202370445376
0.2738332753026149,0.14690321530460293,0.20173901529727822,0.03946899281828599,0.16837467355378946,0.2829061476514447,0.10204018776846296,0.16470191592384842,0.10836843890175217,0.1711060531905886
0.2727316247621691,0.14679674750829835,0.20071489462088404,0.03967652840442881,0.16649988473297864,0.2826274141494425,0.10296177033770051,0.16453525125828422,0.10847404276765261,0.17066413505171976
0.27429892463453026,0.1490134840657775,0.2015418566324844,0.0395882052631426,0.16732524696635642,0.28430958747091883,0.10275157671995296,0.16580513848044318,0.11083751898846378,0.17157483815840374
0.27170829074501734,0.14964101701671717,0.20064213273993592,0.038800909153957515,0.16686234774337574,0.284685292146534,0.10301933621747138,0.16403787104689568,0.10627703550376787,0.17188982192379068
0.2741317945388423,0.147867012457998,0.2011257834278326,0.039056654372306814,0.16769244953423493,0.28499138065302715,0.10314332281579051,0.1650333379709686,0.10656565371842357,0.1715927583366589
0.2738284628216144,0.14955101789549732,0.20285791861354172,0.03904214456116122,0.16791951920191223,0.2855524702926555,0.10470059454709214,0.1646425608279934,0.10703829864596803,0.17185016713045095
0.2742129693155558,0.14887810683878236,0.20269916718894024,0.03936224669483158,0.16798334368984064,0.2840094821437529,0.10393202766836702,0.16464806152314573,0.10850064000051673,0.17091044756716725
0.27599078346055245,0.1471681778559856,0.20307538376985723,0.03912005114813619,0.1669879172681305,0.28409667604296523,0.10241464831226886,0.16764597877126622,0.11026676453003215,0.1709669040007148
0.2728298677803409,0.1447167049049939,0.20041231655805303,0.038570126538918,0.1670157276153389,0.2829471870139634,0.1034967637909026,0.16500590466790557,0.10829543841829208,0.16903741000625194
0.26657338742747877,0.14273767552226113,0.1987845852113715,0.0383390349058689,0.1638911540680439,0.27687723952861465,0.10211755253008216,0.16309718645192464,0.10712043395389927,0.16882487833218968
0.26694148823695246,0.1438034568263909,0.1994979110691688,0.03853910338553914,0.16548533465981322,0.27745129271800867,0.10153126771432522,0.1633680612536313,0.1076588861861842,0.16806011380391872
0.2664878561047718,0.1432397065722352,0.1996159436194277,0.038034130417929524,0.16595074281449826,0.27796438107652555,0.1003539260641307,0.1646578963821276,0.10647135944717949,0.16638284413350718
0.27082339034421155,0.14368283336010898,0.19896655246601683,0.037764675060370435,0.16596436016699645,0.276880095909535,0.10011034582532373,0.16547383705715774,0.10731159990903191,0.1667999401490932
0.26871460547903425,0.1436918351211461,0.1985414723703379,0.037760414327952754,0.16343124680056337,0.2745824424084695,0.10019864804025827,0.16727560558812277,0.10917911167461289,0.16521439660169612
0.27188764542777677,0.14118351460804518,0.1978258770701378,0.037787600408947034,0.1591289278853083,0.27170198785346866,0.10084578920794982,0.16757406809921263,0.10870471683361174,0.16508386707554204
0.2692342537938105,0.1401309369247957,0.19663109018531713,0.03806029330765088,0.15878854530959516,0.26915296671425354,0.09988496590039428,0.16678217667121542,0.1107937549324974,0.16547567613824038
0.26999125301364646,0.14124126512537524,0.1969862722269272,0.03788495093089221,0.1597696789562872,0.2706192625533441,0.09994200548138987,0.16792985937861216,0.11044218178949311,0.16646342229786154
0.266781199140184,0.14179363505047615,0.1959623058699459,0.037667099589731634,0.16039869681102187,0.269792625898101,0.10136739042449777,0.16618584564874395,0.11050116870994833,0.16453849854831445
0.2661738944443459,0.13468088010601306,0.1911008650417192,0.03712359199840053,0.1592861974571704,0.2681406086522779,0.10140221749554751,0.1618432550318166,0.10426039988436354,0.1644371798722019
0.2582008599634207,0.13219270469494654,0.18721914642195842,0.03579541271279185,0.14817698637867804,0.25312812278660124,0.09837048377493077,0.15488420678697615,0.10221995004746386,0.1608383467060161
0.2555945529784267,0.12500952571929555,0.182771583526861,0.0357343085862713,0.13927553111989763,0.24528267421620326,0.09850260366052195,0.15511493342182125,0.10177575232227348,0.15544058916573722
0.2551966413411189,0.12349185422418905,0.1838118649723776,0.03460943594006539,0.13198743878909802,0.23677061260669044,0.09716721868584215,0.15592236737646128,0.09617707524604076,0.15357775244491395
0.25809680151719877,0.12351057865235629,0.18385945647777838,0.0351455579522914,0.12994878574948057,0.23588743494412906,0.0991601042886406,0.15512880307463991,0.09517602572415715,0.15655736658739014
0.2552470238167891,0.11942317368939388,0.17863225496614277,0.03468665476289976,0.1315130194531451,0.23538753465420253,0.09658082083092252,0.15228700051901647,0.09468973192570067,0.1540893204301998
0.25452471366432317,0.11578541475853507,0.1775471147808125,0.03410255747983803,0.13080157589706443,0.23290110513528936,0.09502669275826382,0.1544579786100478,0.0922890496038816,0.14870015416354812
0.2525698220238789,0.11594437902769889,0.17643875266978368,0.03368610998812505,0.12963089393399535,0.233468325830055,0.09530605927391157,0.15232212639101367,0.09235334920454176,0.1512628093222778
0.2526887779562289,0.11650560398869626,0.17771528962088695,0.03421888698985617,0.1308412773452883,0.2336076795183085,0.09569087157657474,0.1533671286970995,0.09368111390617209,0.15104255933961694
0.24872092887886557,0.11147540786073958,0.17302329798205643,0.03288226566042514,0.12250228236159588,0.22784220762294932,0.0935362774250118,0.15077913793774517,0.09129398318579082,0.148742942152505
0.24571938622205372,0.11375425681225379,0.17254100386522087,0.03372030021756669,0.12066212476367977,0.2260421376319507,0.09534322820358335,0.14882865844605572,0.09158237328762853,0.15041414175420378
0.25299445484254535,0.08761761987208892,0.16017006444749204,0.03509978518212921,0.10067726383890599,0.1956324220159994,0.09518591854689089,0.13216123646721234,0.07940280221194626,0.14169146421234038
0.2471190219076271,0.07802001611260977,0.15264437237263476,0.03505773566741069,0.09306066868893946,0.1835486610841948,0.09160467160860454,0.12205859870248517,0.06941599219718167,0.13560702498445226
0.24355382117059846,0.050567009562885255,0.14042744324690498,0.03696387868382019,0.06662825732419932,0.14054298278594096,0.09431493703374799,0.09837276674914698,0.06240790948551996,0.13277455532339
0.23250351217164017,0.05432834111051262,0.13203004201820506,0.03453786693197705,0.05173736793901594,0.11259790831262619,0.09336600061819021,0.08287854238843871,0.04834042730573672,0.1232523228111171
0.2278556539357519,0.054283526887840605,0.13217254999273734,0.036465461314196035,0.05830466865973725,0.08946715644746513,0.09103631277383423,0.07114176914808974,0.045751521403400504,0.11266837641351136
0.22694260386274753,0.055701394951840774,0.1314858500742665,0.03614869182074791,0.058023831267992466,0.08973568549502127,0.09045566479028717,0.07240136575249644,0.04600354020355116,0.11186258588882864
0.23476077235061368,0.050986363559277555,0.1286623549436686,0.03682009081636364,0.05765732374767504,0.08736105045501862,0.08812946989304811,0.07707543400648646,0.050228851313469,0.11051760212995154
0.23462035265332346,0.04749310581844376,0.1276241906087755,0.037098930711958675,0.06898192136315985,0.0748928393083122,0.09322526900161925,0.03788921623957063,0.04113826292015171,0.09534645535762147
0.23822258598342852,0.04679427444960754,0.12698801039406016,0.03777103788582342,0.07210374848274696,0.07279081533640086,0.0916706561743976,0.040828559349144374,0.04845173658136947,0.09123733846994665
0.23451792723854994,0.04563911996577404,0.12359766620660532,0.03858742115682437,0.07643509802486192,0.06832675665431755,0.09444665592693988,0.042091625182015674,0.05067080008818636,0.08925300627592547
0.23510276619561143,0.0388064672600484,0.12075276784467522,0.03767710590446168,0.08005412478179327,0.0632053610230762,0.09478256341550623,0.04387527590776453,0.05456452826502976,0.09184976649405202
0.2352969974406726,0.038795040893706514,0.12218958602667208,0.03748079848492115,0.0816225608877288,0.06533575475536431,0.09493904114586196,0.042537162865974774,0.0521913460567678,0.08982214769130453
0.23822537569157026,0.0349767975136476,0.12163809723812415,0.0382583211294439,0.0763592079521671,0.06589115937741426,0.09277598288670688,0.043222753173644095,0.053760224834733174,0.09034470959770126
0.23623981842129121,0.03168552903414886,0.11864062802672415,0.03739293606582571,0.07783501161029575,0.0652448836431314,0.08844686235467815,0.044739593058044314,0.05549548863929786,0.09000232951202651
0.19913180950319803,0.022893827247499453,0.10669670162376053,0.033220759473835355,0.09279766898739135,0.06127158809564757,0.09652187186888424,0.06955207740679173,0.06812065444978929,0.08583317284064121
0.19882826469948045,0.02486804353323038,0.10959227983616038,0.03295808663291799,0.08795487326285077,0.06267526277811446,0.0936009236739096,0.06928126068711757,0.06825749876332479,0.08683053488541399
0.20811597824831105,0.025145922241432094,0.1090683738824039,0.033203214544394115,0.09287793091002983,0.0612594046619346,0.09981773816360408,0.06607807598426832,0.06557014273924487,0.08414981958140018
0.1993265916072964,0.029869379703449064,0.10752388443375607,0.03447209988651421,0.09587677140877261,0.060163282714720656,0.09707256912773077,0.06786929168565496,0.06768501577153417,0.08364773540028252
0.20678995937000055,0.027570251276783888,0.10976424603955252,0.03429707091895602,0.09500183413356196,0.06017923420573968,0.09660801953554674,0.06920651546650355,0.06751934813638225,0.08722974523510589
0.19345771440780304,0.015994924206645705,0.09999909060385345,0.03472872649771272,0.08933039064795484,0.06442095243179063,0.09288603278687377,0.06935644036056056,0.06580211011116395,0.09043208219526147
0.19239141291805995,0.018471139960188718,0.10177083415807497,0.03448186189966735,0.09613766571592512,0.06418792502434571,0.09665378582346419,0.07642285340350405,0.06699930920384803,0.09270444395242067
0.1975729221521159,0.01787261953962203,0.09986368737373168,0.0346874970728351,0.09544924656161971,0.06397792492240928,0.09757487003169804,0.07526651505270965,0.06757064466180945,0.09405592130195245
0.20153865481672195,0.04087756201955221,0.09607130300493591,0.03447964939563444,0.09105216620947527,0.06293224535475492,0.09957857412199414,0.07405319603749436,0.06992234936905255,0.0884927768502892
0.21063810690657003,0.06687847976498981,0.10759293864977744,0.03477253203681477,0.09124707176196616,0.06381640315236287,0.10109528097670978,0.07148055562874638,0.07100056198436706,0.09446673971383308
0.21228097047201297,0.08112565534053184,0.11242818963819433,0.03533477717138238,0.09032654777043612,0.06294368533417283,0.09994504421830809,0.07118881503853451,0.0726493609396845,0.09451685505719927
0.19665245509326937,0.02304437192286623,0.09870267835907749,0.034700836377500904,0.09495449221111368,0.06344908613051355,0.09935168229385799,0.07285749594683612,0.06915855501160621,0.09533789939022803
0.20193755724842075,0.047113234216045505,0.09699904371649122,0.034431075422875046,0.08750792223829472,0.0665095444493044,0.09786504288022115,0.07327201295580668,0.06999315182324281,0.09379713737894733
0.20920267831522876,0.03887225122301367,0.10129531470880504,0.03467575215769704,0.09688641419895834,0.05888336176266978,0.10326483160323298,0.07932284430857564,0.07092357058946915,0.0888672090547306
0.20110986157997934,0.05666601479103716,0.09964253453643443,0.034666608496510966,0.09151727250752703,0.06471628885483338,0.09573619091274073,0.07489901847213323,0.06953711983760735,0.09315267701023557
0.20619731277479117,0.03773544540928176,0.10049166520106056,0.034455644448368475,0.09708820664404662,0.05881754367720238,0.10107226668307571,0.07870067000885815,0.07229058000745382,0.08988797470853184
0.20623996600322753,0.04373117645643879,0.10083085223183876,0.03386572105777437,0.0965216751033972,0.05829919235866903,0.10093727964899063,0.07962554459016379,0.07257522451368253,0.09061403107816347
0.20109407157975748,0.027063022204339857,0.10055013467709557,0.033343508373162856,0.09548143480600671,0.05873770781453461,0.10123628908687139,0.0772507426629293,0.07298187835324363,0.08755124747480668
0.20406342586761214,0.05511065329292305,0.10481965812519688,0.03354860035704555,0.0992933791181075,0.05689187261017517,0.10229860604845836,0.0785729409489551,0.07141809361851179,0.08806817531270938
0.20099417298162284,0.05478295664043646,0.10025986889902684,0.03428842503409169,0.0938426562334111,0.06139988133949034,0.09823039621553699,0.07421954884992137,0.07185325062813329,0.0866209188886039
