distance_hand_1_speaking,distance_hand_2_speaking,distance_hand_3_speaking,distance_hand_4_speaking,distance_hand_5_speaking,distance_hand_6_speaking,distance_hand_7_speaking,distance_hand_8_speaking,distance_hand_9_speaking,distance_hand_10_speaking
0.25459046665770263,0.08132966023951275,0.08447167346234141,0.03897172171005048,0.06739351917655367,0.0892418277310142,0.09564659962866254,0.043902776790013,0.05428860408459869,0.11348974666863423
0.25504568595792115,0.08199818989139927,0.084796545134715,0.039038498334885825,0.0670946363142616,0.0895077714613049,0.0950640007573654,0.04351044228952745,0.05415471672556154,0.11501917542389732
0.2626727600308801,0.08274393951737287,0.08530423131176629,0.039461163005199355,0.06667774948627743,0.09017178279677183,0.09477431253284381,0.044929696927106653,0.053100698279314344,0.11825668455273111
0.25862955376858643,0.05662727865283872,0.09024300010713548,0.040780277619910266,0.07453518482591746,0.08632906855713243,0.09924218266136392,0.044586441439441314,0.05081647962540019,0.11760346193452935
0.2723652642470633,0.07215872500852623,0.08969659107300665,0.042348654109686065,0.07252618209397738,0.08388999964287067,0.09671648546000725,0.0442044794311556,0.05382597210122503,0.11992800529619697
0.27600365814247313,0.06806989855027466,0.09388111265355878,0.04308841510859164,0.07621790160048038,0.08312725621952297,0.09843940539278678,0.046311485790420645,0.05391205750612455,0.11958585836175646
0.2747466628923023,0.059541276804162095,0.09871433517818178,0.04403204453261882,0.0776579683540602,0.08131958710555835,0.09837782533316661,0.046784325793899476,0.054421096572984835,0.11951440507771774
0.27497703145658947,0.05400614866543361,0.09895814183628418,0.043909870076789585,0.07822236828848463,0.08282743042792955,0.09771837474532157,0.0478840958206587,0.054672236574306914,0.11933279766629659
0.27256681883284545,0.05429317126210344,0.10201599380569056,0.043641814265240025,0.082337431614743,0.07878469460599963,0.0985241392747649,0.04519268784981884,0.05628855358931969,0.12045123761418998
0.2710352969695356,0.053287483023414205,0.1055351691863262,0.04405170365887126,0.08482036577794733,0.07770927342697997,0.1008947325471037,0.0458106439790642,0.05619454028846317,0.11749663450365011
0.25807930826164405,0.05192932176418927,0.10303713959536254,0.043313247171612446,0.08792869114019312,0.0744522098969001,0.10004926433259381,0.04691818093771838,0.05901319279986197,0.1100906599578351
0.25236407124097815,0.018134802211157517,0.119707678802202,0.0425770396793189,0.09941723870390369,0.07638641089365877,0.1036452444419275,0.0588821849074614,0.06454814462315056,0.10444183436689282
0.24911368959700256,0.021741207250906856,0.12128667207927143,0.041895878626969876,0.0989761168377565,0.07553924633577616,0.10336067990531053,0.06143966603181926,0.0630125508673351,0.10320413063068112
0.24636647816538312,0.02076802465245537,0.12156068047435095,0.04200888987720317,0.10288991765825614,0.07588259006819462,0.10754370615190503,0.06347950246810126,0.06422782025698213,0.10155664922400852
0.2439421173857359,0.024347553096512105,0.12315946124341037,0.04208161247863306,0.10212897953291634,0.07582919843083051,0.10791680045193801,0.0605100078922708,0.063234740810796,0.10306066265225668
0.25328582900329827,0.01667669610347538,0.1208358307768197,0.04261460072355554,0.10170744813737496,0.07387654919541674,0.10756329948432497,0.062132586130372786,0.0636252916788872,0.10423433181010536
0.2553875573997083,0.015457531862465587,0.12078862004723713,0.04252370494051204,0.10162098433955587,0.07358767258338615,0.10642137813698774,0.06170401647191401,0.06392133286364217,0.10660822957179028
0.24816924977932417,0.023262005344882458,0.12104992868176899,0.04365576040583832,0.1012516570526094,0.07551562424129954,0.10487719645630204,0.06858693339474066,0.06886801973369652,0.10420193675232799
0.2552848711804924,0.023133672509452065,0.12280608364266789,0.043160460622735076,0.10186406079918459,0.07909518889005467,0.10508997683396806,0.06773701595712224,0.06677053577745702,0.1045239604033458
0.2519183928658924,0.02312286853228398,0.12357163217279372,0.04314794105551523,0.10319505915524756,0.07593306150448045,0.10315273454611912,0.06667731785456368,0.06549364101155625,0.10342886383296784
0.26001922092523844,0.01837206974922814,0.12408364964275835,0.043228190192285854,0.10169459487361288,0.07524740818763795,0.10610314934027791,0.06684124649812095,0.06496023158515898,0.10781075487253017
0.24459587011726497,0.021161932547084476,0.12400373405866107,0.043891230431439034,0.0998852409811985,0.07435702773812593,0.10775397526519516,0.06654322871310667,0.06542223259531527,0.10465208538470172
0.24497615584111881,0.019111052194833347,0.12272487001657915,0.044000246265073595,0.10069413032447053,0.07524554014133576,0.10671740233816049,0.06721226817712805,0.06655341811480388,0.10598805714042023
0.24655357580656895,0.025884790453139243,0.12582889346420825,0.04446706047843993,0.10096283247954438,0.07601133665352044,0.10768369436671375,0.06667636474145575,0.06611590952623102,0.10487935337107825
0.2490126371701562,0.0256347805439031,0.1272565794733891,0.043353383689578376,0.10525908641043072,0.07785108720190018,0.10672244207594125,0.06929493660004,0.06892324492130378,0.1062120524627303
0.2574876911788944,0.02471873578184236,0.12103653141368116,0.0437982558344616,0.10586773379721771,0.07393751256269604,0.10347968601245099,0.06701573522105529,0.06809395466224623,0.10001260113608888
0.26308062049409353,0.02265939600690034,0.12378643489369416,0.04273534248616326,0.10397605925445616,0.07585796811048563,0.10090200721335667,0.06505262070363822,0.06710034354001931,0.10140009442072645
0.2538933197134056,0.021416749924611914,0.12353710902521105,0.04256072417131302,0.10318037625786732,0.07313354729927718,0.10319611054971582,0.06440394363590023,0.06751014085009459,0.10833788786726907
0.2573780581790881,0.023639226031909186,0.12301325574056245,0.04271513713408072,0.102090834964338,0.07617731712528963,0.09847492278395129,0.06597462092370497,0.07000689222841326,0.10502762254277702
0.24508344017434372,0.023412207705130087,0.11853257190810493,0.04281133171264172,0.10547503095902339,0.07298597857560159,0.10723836419163553,0.06597689490549065,0.06877741107452005,0.09911064657236913
0.2376678266359778,0.023332650465111293,0.11896813263276983,0.04284821496105016,0.10236818041949423,0.0705045893635965,0.10637526727993749,0.0617786846049349,0.06443459059200826,0.10205117117791442
0.2504565202950744,0.02298811410364695,0.12618605893210835,0.04159400841110396,0.10663047230302275,0.07594255725001059,0.10300864944271335,0.06574596319305702,0.06835369398737694,0.10104078803310408
0.24433284605342143,0.014972905874478139,0.11940359587449623,0.042046642886689016,0.09946029115338456,0.06950533531844469,0.10736757869755575,0.060813330692546276,0.06591184417761638,0.10541833728724997
0.24714327580918066,0.02026458594784668,0.12236176877620632,0.04223872627897732,0.10999027222932532,0.07110501163499915,0.10751170542092012,0.06772235368878916,0.06902208234340516,0.10752248425723526
0.24896414233091804,0.01789953636649944,0.12177352204567683,0.0424464307202007,0.1097609170012342,0.071622400270584,0.10660332784668107,0.06707867220250795,0.06872928114581836,0.10823516459923682
0.24892310793441402,0.01666909753491185,0.11909855934942891,0.041469434550756946,0.09679617602304036,0.07050179484750535,0.10653172610755564,0.060776169698216274,0.0667836595008584,0.10261069547417463
0.2618716143300308,0.028347197597183512,0.12328239583695025,0.04196882703555745,0.11155143023454613,0.06511134465966326,0.1158008119660602,0.06605517239163278,0.06378965300031385,0.09607397294437547
0.25754234150840355,0.06115568864018777,0.11404273075710596,0.041992966125610626,0.10979802824647168,0.07129800414905026,0.10590998934663741,0.0743055421250093,0.07085041267747587,0.10686934045180872
0.24089876153384798,0.0314091953531386,0.116710147512445,0.04243440798203558,0.10879165948085465,0.06864109062143248,0.10447907719479822,0.06666476982516845,0.06963206276744416,0.10330657756713592
0.22479751849297225,0.03546797211743868,0.11990302260248387,0.04082744549530927,0.10442385760362242,0.06596508872506031,0.1176849153809569,0.06797683650601873,0.0674561137096342,0.08224517764952669
0.23998822576734594,0.03017578120484256,0.11852561214479307,0.04119637618195642,0.10829288203914421,0.06644671087604333,0.11097616474651471,0.06881010989521519,0.06857917591998935,0.08563715036904652
0.24982045289800542,0.03987720928793041,0.12010001430703185,0.04111408322537763,0.10853764976540639,0.06653099776275131,0.1127016081160557,0.06993632952817817,0.06986712872656241,0.08411365383692883
0.25877106643709363,0.029093372355292572,0.12300774117179539,0.03960057298275943,0.10618169366970756,0.06425883902220675,0.11608885405473983,0.0661149123560287,0.06810919856177818,0.08092209587478999
0.2566766818223187,0.02673709243661794,0.11868664596947477,0.04140575180205188,0.10547711010145071,0.06502350666821564,0.12055477755068035,0.06686465842029966,0.0674487085691556,0.08416045819525493
0.2375352308550317,0.03634233106237794,0.11867596711838793,0.042127105191515204,0.11517431338310302,0.06615477622285273,0.11288532094448497,0.06932967768700059,0.06939457080911397,0.08010656036650046
0.22513099232656725,0.026303334481419416,0.11611588298336292,0.0410704650573109,0.10816245844216346,0.06603993768781279,0.11494830985880553,0.06698851066981791,0.06896003821121484,0.0861387837557546
0.2279430676535712,0.024783795732207282,0.11625207891995072,0.041046207304264,0.1082442885432508,0.06674408484043658,0.11448308033004365,0.06755114196106189,0.06877058853845591,0.08795608798765943
0.2345568757123693,0.03886566956590028,0.1219884946741247,0.04042818109439392,0.1094757186810729,0.06577930979465989,0.11295883555078276,0.060904359642781215,0.0659351972928422,0.09128933594428126
0.231408465653717,0.03725085929287966,0.12158518830189834,0.04047142716410342,0.10121372882483563,0.06624682982433244,0.1109291147764485,0.059644533276498934,0.06580871670122125,0.08958390516709887
0.23473659387097065,0.020221268750638104,0.11230776696034593,0.04148775366613186,0.1008863174073321,0.06708787264623878,0.10832083668901689,0.05471278575514678,0.06470002091773933,0.09101553979919294
0.241188429796035,0.021993493718052558,0.1172231009659414,0.04136861458400118,0.10173323245598595,0.07078535278465199,0.10537819276608276,0.06531107376945285,0.07175571135417329,0.09605717625086288
0.23771626981632596,0.02137556779948059,0.12010796291856153,0.0412033326760882,0.10310456038966942,0.07122724180421078,0.10755492907280238,0.0661694228620315,0.06964533327390701,0.09927987927973665
0.23760330276168654,0.022415118297036664,0.12131277262559062,0.04146741052923612,0.10168020119264456,0.07028534524852911,0.10824226341397383,0.06378681654395942,0.07051189546550238,0.10026863459851809
0.23183543513319801,0.026553799633280552,0.1186522117504507,0.04164320094152929,0.10158175409102169,0.06772667876555855,0.10919744782995892,0.0629448585727171,0.06981303429276293,0.09296230584381647
0.2272546236256967,0.023862371478026747,0.11611728992588431,0.04122307691155217,0.10312025974807353,0.06744809252325143,0.1084925146182529,0.06443682986665081,0.0712062983379332,0.09514555343310983
0.23184188301337916,0.023731504508661284,0.11669439904537791,0.041602058965219076,0.10417801050049777,0.06771332799227332,0.10689149359869266,0.06560391501848115,0.07123809501375207,0.09464413265180664
0.23395112188887293,0.020722708667434635,0.11626929470551632,0.041868367302961985,0.1063079623566851,0.06970828351039728,0.10595927553457515,0.06465812358006698,0.06961026826730563,0.09921972594525492
0.2324692540442552,0.026359912267000657,0.11505969564211534,0.042296486879203635,0.10728376931060171,0.06912247209278775,0.10761246210253718,0.06303435895213896,0.06791018300702995,0.09558761619804954
0.2239053359330681,0.026553560257263565,0.1106758014481539,0.04293534975147817,0.10579990267879211,0.06856810081467901,0.10608407965523907,0.06471661338008727,0.07102301364748857,0.09440381525604036
0.24359952878180627,0.04028850975762025,0.11608770117034951,0.04203606899480084,0.10937425337270258,0.06952326030541585,0.10684320222672807,0.07215724280559253,0.07018479820944917,0.09373515186951473
0.23382468066483267,0.024742570827643202,0.11858098036606023,0.04136690733892913,0.10555730651043811,0.06757999027669542,0.11196544007104722,0.062406391837425496,0.06707296031346546,0.0917865901467967
0.2391441294199343,0.030728776529429354,0.1178337769314123,0.04167674882517772,0.10607170627240695,0.06957067112189466,0.10713030996368621,0.06755651536560471,0.06713994641579561,0.09488614672136235
0.24244769211868153,0.02958078794639071,0.11662562317524493,0.041324837694596314,0.10861370919146993,0.0670495488497744,0.10676058117172368,0.0724246648311613,0.07090016825086103,0.09250690759327833
0.23964511330081067,0.039469909502683594,0.11288633656593908,0.04138190693473286,0.10373579816607159,0.06768588421359714,0.10764171792179866,0.0674779127471052,0.07032888182059896,0.09256474484685866
0.23673287773381113,0.0396611892479081,0.11448177023312692,0.04226959229093906,0.1053375278917001,0.06969637604660339,0.1054380344468989,0.06170760707678938,0.07007415210566434,0.09542798571001722
0.23692251263791939,0.026376898675782707,0.11693585140948384,0.04185844110858072,0.1040542693531851,0.07041969568800446,0.09786211031929379,0.06021649867132053,0.07022275178567094,0.09454152017075809
0.23076423522274048,0.033837317279473346,0.11612017111835554,0.04200462296318165,0.10385014298150429,0.06929901701645694,0.10306871543695005,0.05840305283313608,0.0679630417243975,0.0954502659585437
0.2323787646460979,0.03963669398228438,0.11765334830456808,0.041918465906377766,0.10509288797384282,0.0686978919782582,0.10346393945561795,0.06286958737187284,0.07005839402447125,0.09620992986360631
0.22772901035451218,0.01865585927066091,0.11362828995004075,0.041098694139870946,0.10406192293437125,0.06574520633194293,0.10424493265637172,0.07139044582718591,0.07151986331678069,0.10485710196826768
0.24028854432435176,0.024130407042636196,0.11437966162801905,0.039166238922325014,0.10493247640716798,0.06215744359445269,0.10046273903056159,0.07881129138262852,0.07329093891040572,0.0989921348125131
0.23631444377366537,0.022035213505907637,0.11141562774872443,0.039641787515060804,0.10395715738400246,0.06180104768621785,0.09935266847818185,0.07452908682097843,0.07127433499663498,0.09836950450545832
0.23598576675163896,0.020511718805270703,0.11033496594059686,0.03888914672822586,0.11143364292443687,0.058336884266915724,0.10268696371565784,0.07879168563958973,0.07241871515151968,0.09400670643001002
