distance_face_1_speaking,distance_face_2_speaking,distance_face_3_speaking,distance_face_4_speaking,distance_face_5_speaking,distance_face_6_speaking,distance_face_7_speaking,distance_face_8_speaking,distance_face_9_speaking,distance_face_10_speaking,distance_face_11_speaking,distance_face_12_speaking,distance_face_13_speaking,distance_face_14_speaking,distance_face_15_speaking,distance_face_16_speaking
0.17204704754144076,0.1182490274680762,0.11392398498160995,0.2005279779758534,0.13204848215406226,0.22611119549943723,0.2561859665971323,0.17406604218960162,0.04097646986483629,0.03905109673623338,0.03606274008350071,0.05479284057681853,0.1397258085584818,0.011409421266166966,0.20799792097995248,0.1122631413609739
0.17218072615408722,0.12000638179485441,0.11316084300559291,0.20271292041213826,0.132443060568892,0.22659112950173366,0.257322459936348,0.1750929673346352,0.04202175507442543,0.03975853839365872,0.037742936491605025,0.055834053982304885,0.13956538939861315,0.011745683395047548,0.21020447104402915,0.113561536850231
0.17061200728858286,0.11757213790979903,0.11615780567826622,0.2061053094009247,0.13018627670145191,0.23115516149125473,0.2607852434414606,0.17967782326942694,0.042605279100335514,0.0411925817715916,0.0431100683180347,0.05357863105605526,0.1416406680163468,0.011233584954085265,0.21411324758947686,0.11124312917817213
0.16731874605809835,0.11926734058667067,0.11174961145804752,0.205938139797677,0.13067053340335333,0.2259614306997773,0.2560657985435443,0.17494914021687907,0.04059731573038556,0.03988376507595225,0.04054017444258723,0.05380724858432022,0.1361928759751535,0.011025778237981641,0.21327364849848923,0.11353026863449779
0.16722090323985073,0.11832398315391808,0.11311357173363638,0.207184906224962,0.13092884768092727,0.22514539532936673,0.25459492365705844,0.1759527810375552,0.04022422769613854,0.03997691028607099,0.04150045877663863,0.05319896807345193,0.13673156805900705,0.011073256382487334,0.21461253259751473,0.11262262131337551
0.1663607276063866,0.11554570540648695,0.11450780878312478,0.20577686946794924,0.1328713940685038,0.2275907292762182,0.2560753974474663,0.1741927102323694,0.03897358352614472,0.03834141009850288,0.04086409919818341,0.051814106216930784,0.13865330356857586,0.011629378790878015,0.2142867731234743,0.11054738962175964
0.1687506540884179,0.11944314292958777,0.11500956971272971,0.2075630891871269,0.12961385168603914,0.23041941162941654,0.2615252568402699,0.1797065630252528,0.04043406538530852,0.04056592496584343,0.04519144774135793,0.054562403993454835,0.13876239698771292,0.011797376473541189,0.21632428496545258,0.1130819762579865
0.16786410585436262,0.12046064776061223,0.10956532946447324,0.2036099858338317,0.13181207687340446,0.2229080782365057,0.2544038890181222,0.1703940455328512,0.039154867177864344,0.03905857301730896,0.03724019982776253,0.055867832637315026,0.13340086643437057,0.012469545800372838,0.2118204813156757,0.1141219300196609
0.16934876023665352,0.12112492572430529,0.11244382803900532,0.21011094875146463,0.13340271178877983,0.2244279656134983,0.2566092434356706,0.17476095412762638,0.04256245314013526,0.04119587874795081,0.03942962881028331,0.056000025827237294,0.13877574032794845,0.01248871024911457,0.21783834126053148,0.11576907410275893
0.17205883840411962,0.12223619946865384,0.1146953333452632,0.2078259869064349,0.13478320441374,0.2282657432300599,0.26044049190300617,0.1765179926293515,0.04057936084857964,0.04019265275426072,0.03899924465962018,0.057839681582318926,0.1397450032587417,0.01228946366336684,0.2164691963674445,0.11561304900324992
0.16972286744643003,0.12227007575065635,0.11339787789745916,0.20619412586767796,0.13177697347101874,0.22824930020589704,0.2601853691320606,0.17578480804835217,0.04082336762631838,0.04034760031330001,0.04116534862069857,0.056958650332943596,0.1382344563631918,0.012956017358810544,0.21464407071834637,0.11560167419524273
0.17340758429393296,0.1211978139798132,0.11465722076196704,0.2074660122062047,0.1310654624484535,0.2258329013187796,0.2574614563316916,0.17705759183383848,0.04002726705223848,0.04016991379961252,0.03862197244387054,0.0562886555904152,0.1386286176670441,0.012363426050038682,0.21605851584602354,0.11479597121961015
0.16591615339950216,0.12078138388024326,0.113506179132479,0.2071004161895146,0.13072957567620916,0.22686865704610065,0.2584922008685039,0.17637970458041194,0.042089667224569534,0.042398380698582525,0.04540535384323645,0.056163354782262025,0.13891135075150682,0.013170155492450205,0.21707252312444944,0.11434664399702635
0.16406808617934038,0.12154554473537825,0.11584203223123335,0.21117478164260456,0.1330619076567278,0.22750517328725298,0.2585205208332106,0.18092084401984596,0.041577878094605544,0.04269158441810389,0.05046791871053481,0.05572078921180759,0.14028316692451615,0.01167022987517606,0.2202133992507938,0.11552242355728704
0.16912036539503236,0.11984306682681693,0.11363412968995655,0.20446824855778456,0.12776108909419726,0.23214628184702016,0.26407232905683875,0.1784556283204489,0.03799492696885352,0.03808951959190004,0.04147063819534933,0.05505587525823629,0.13719570733038886,0.010879782151620731,0.21290523885226942,0.1136342421149265
0.16555276120735948,0.12170170672598918,0.11343482913790422,0.20623228999682597,0.1314918086733342,0.23205093706437005,0.26288546032667687,0.17633167867349203,0.042397358695443615,0.04178999316620283,0.045647992885944844,0.05607559202933586,0.13933424681259804,0.01210306748751486,0.21477994560659994,0.1149689205973648
0.16390228274028396,0.11995535018588968,0.11332407999803022,0.20524560327273514,0.13093783209977497,0.23108276716735623,0.2618998337002529,0.17593090862535457,0.04215425856152915,0.04182848138908943,0.04649089699796927,0.05511064853806574,0.13882358604515793,0.011871816896399458,0.2138199327632408,0.11387931468597512
0.16350054827378274,0.12101866210764119,0.11131539472628828,0.20485440123453266,0.13193236882415826,0.23009582028532397,0.26106690156154827,0.17204965971804395,0.041101821573948844,0.04017229448736398,0.042894592739313724,0.05553673934378215,0.1369510039250728,0.01217979023038612,0.21280581200776236,0.11517135317839107
0.16649835643508987,0.12134108312930288,0.11261223655703262,0.20663686697421857,0.13094234717153966,0.2297460220329019,0.2613792368328371,0.17545597184693293,0.040216505698575856,0.03986633960599889,0.04284039140303067,0.05630701954953427,0.1375840479872663,0.01175981463424698,0.2155478009581923,0.11477387559950485
0.16516670567830283,0.1226761690392797,0.11505598953371188,0.21134584296942863,0.1320031770712291,0.2270996849895242,0.2605845231073728,0.18313697917350016,0.041311502316361416,0.04261765716781289,0.05061571582205355,0.057717220232177596,0.13868789030805792,0.010432321014344154,0.21949976519975228,0.1164342450915854
0.1654225675882788,0.12172504016929668,0.11582630388320588,0.20943482816695658,0.13169811219915697,0.2320171028172548,0.26388215960784,0.18022483470534856,0.044009748938155714,0.04394711870718207,0.0509569622612705,0.056674650042966374,0.14129961203406718,0.012384071007019905,0.2176393377049692,0.11554198486646913
0.16549740495352855,0.1248326893519539,0.11323856359450805,0.2121323190115832,0.13389954823563102,0.22662593956438826,0.2592365084156727,0.1809832104628613,0.04448474859367879,0.04526155566021264,0.050757478051683395,0.0570750078814325,0.13936662641400155,0.012427295980686948,0.22005705355441496,0.11943250689593178
0.16406611637976973,0.12297425077878049,0.11333844645319296,0.20544072891281273,0.13099810355175237,0.2337700204203506,0.264671991211183,0.17589934646034827,0.043440719674570825,0.04346753493127253,0.04877779236334938,0.0556009265506364,0.1395078432832213,0.013588403609398251,0.21420529474817113,0.11701391350160918
0.15972922620538904,0.12233900987711477,0.11463890047652608,0.21555064380192518,0.13366621367946718,0.2274349984564334,0.25957355185590225,0.1796661086316919,0.04521401594530848,0.047238398622956874,0.05731769310348836,0.05638588151440249,0.13934208327605987,0.014001011321222195,0.22500153901212105,0.11653993347337753
0.15920754640679757,0.12149186011262253,0.11579506887336219,0.21406510713790738,0.13186037901114298,0.22942642291192697,0.26049876263382804,0.18208946537463908,0.044160969145765665,0.04671318631594535,0.05833800588701342,0.05528676077992129,0.1393633288031392,0.012166654033859069,0.22311526277762656,0.1157581203482064
0.16634780170317928,0.1238622670688397,0.11444027475506283,0.20647100053691628,0.13150018057860424,0.23449112754161724,0.2658152027152428,0.1756516112574111,0.044446056931899,0.04430488966396596,0.047834773308530636,0.056519624861545034,0.14141335251105316,0.01488277769013955,0.21596833926660455,0.1176072727913326
0.16821287016360967,0.1223548529327506,0.11553475426994488,0.21058722092741589,0.1313503732097643,0.23383166326732127,0.2637682884891492,0.17909122746998232,0.044397852610935644,0.044651661982493214,0.048271690245849486,0.05423353777706371,0.14168459679280226,0.013754419110071385,0.21920567842132777,0.11644942539081979
0.17260379095866377,0.12454802036033659,0.1181312410754301,0.21115248968070383,0.1318828735695198,0.2378796502084541,0.26946539122729757,0.1839470236587849,0.04268947808303469,0.042726387874886224,0.049435648286174326,0.056313700739232135,0.14372702185264494,0.013767014146567716,0.22018711690792248,0.11789847336873263
0.1718107394581712,0.12427792332752113,0.11913683086200241,0.21185516895315254,0.1314344304781328,0.23801604117759884,0.2693479734587303,0.18504429890007026,0.04299898312303679,0.04345909527705528,0.05120709902280402,0.055965227450299394,0.14454996976842502,0.01376606091099302,0.22120158091718645,0.11760464122240173
0.17124687358593416,0.12363726060544993,0.11862066708598268,0.21144985263830476,0.1314402713175632,0.23733597230521875,0.2685740485833638,0.18389680505598946,0.043896844031502576,0.04429102885599037,0.05129405780871134,0.056015314917527106,0.1440923135194657,0.013878433016334655,0.2205326772995317,0.11645319406717555
0.17336140076772,0.12496667107694032,0.12114764223785618,0.21369930368512494,0.13229072309873022,0.2391164792738968,0.27162023478772207,0.1876928403658976,0.04454948942396208,0.04480063366786962,0.05343173731903638,0.05714243440000636,0.14670744343514458,0.01373541555633013,0.22286086190613183,0.11772756661865566
0.1762059868199278,0.12644458730252325,0.12042935266045272,0.2110867905890371,0.13317434902678585,0.23875446665088307,0.27105174250229214,0.18309332528514316,0.04487714780294417,0.04392244391257861,0.047146147081681425,0.05880148613752752,0.14772725827492791,0.01458942100397634,0.2202428735498158,0.11914659237562378
0.17657550451537166,0.12491511756198323,0.11896755695573534,0.20934945524784382,0.1356215274120518,0.23675703684502125,0.2692403334637287,0.1807669631911241,0.044297282797560684,0.042581804010907415,0.04337179147510855,0.05868939717331151,0.14643419930141952,0.013302248638360315,0.21718089172113866,0.11823131069058145
0.1781103998441085,0.1275277098258162,0.12723143438678292,0.22315143456409206,0.1353974781852078,0.24199492285970006,0.2762667219393464,0.19845691007975566,0.045199719955095204,0.0470502857994683,0.05788065638878404,0.05976129568298147,0.15015728926983996,0.011485607916050721,0.23183471166382677,0.12049588289640856
0.17630956235036865,0.12606552800297655,0.1269178642791826,0.22268616288388052,0.1361256819126669,0.24164760057608478,0.27489902700038626,0.195396841039938,0.04546986859381463,0.047011712391789834,0.05767117698351368,0.05873024222920312,0.1502408765726801,0.012512565893880166,0.2316187806969612,0.11915398382932067
0.1761059176879865,0.12355788433533585,0.129242902308809,0.2208441048322041,0.13746558401970693,0.2422919768737808,0.2735177462460273,0.19455605764289838,0.04489926385380717,0.0463467461939335,0.05608626313524139,0.05752202270449879,0.15312778727586365,0.011911007105985126,0.23017013311939644,0.11706937708622413
0.17854632290554903,0.1227220585541118,0.12378038153013153,0.2167787731933318,0.1344645705628204,0.23998279303734904,0.2707235264881234,0.18965631809049993,0.042263841530980464,0.04219915474435963,0.04627428197368657,0.05589951760633546,0.14811503620452723,0.011110171044479526,0.22503830252131657,0.11663517744206157
0.1790592470923416,0.124814327391686,0.12499760648565186,0.2185813555739946,0.1354566344727671,0.24040623040950565,0.27340023125773405,0.19038257391515914,0.044397026256368655,0.04412803226962373,0.048916255843887715,0.05881646481068763,0.1501837105557605,0.012614535627481485,0.22737927497478452,0.11808876176156653
0.18101298664172363,0.12050922080075428,0.12885683320865327,0.2239983095575744,0.13689949724569173,0.2432782054366094,0.27309573144057886,0.19498588073660797,0.043955933785516425,0.04379127511797358,0.048654730545448936,0.05384679501236033,0.15205049785239425,0.011103564834243695,0.2319292919624787,0.11510519665077261
0.18071174057415276,0.1251207687027393,0.1274519383601887,0.231648263624006,0.14148122175767025,0.2394305906644798,0.2715835224915177,0.19571056014686863,0.04246194589441042,0.04621740394755225,0.05001375659387318,0.05738410835681623,0.14762409791239467,0.012097138339710652,0.2411887933519142,0.11893069853406073
0.18106939208113168,0.12560492523420386,0.12661629653480827,0.22999097032513657,0.1414102021983879,0.23991341783728196,0.27206535552184785,0.19467361728185262,0.04257852871976034,0.045351537185713886,0.04866965491030679,0.057786936973550716,0.14774688694157112,0.01170727136110826,0.23911972959527997,0.1193170301561926
0.18595528668269842,0.12479430713492506,0.1275515439663397,0.22904275318826395,0.14389903649127267,0.23954098224145018,0.27217122924657067,0.19485350138662633,0.042150115609667915,0.04284131573310213,0.04474726582747933,0.058527826349632044,0.14995213307113553,0.011239987147731549,0.237159657325062,0.11821037022153356
0.18029643746012425,0.12285324489770601,0.1279007834344568,0.22871287524960782,0.1431633521423833,0.23815075437508823,0.2694598709093254,0.1932020192088161,0.043515092205695084,0.04479458654869719,0.04901983412552357,0.056843896849715164,0.15000365779205774,0.012101241946904184,0.2367566681361095,0.11691961590356013
0.18355955765605564,0.12433280718275556,0.12940176031622058,0.22952252083372093,0.14202061053689455,0.23963628674531487,0.2721924314615297,0.19739357498976637,0.0426890237002374,0.0447360879783415,0.04901714139291657,0.05767931062415436,0.15170981362768468,0.011822275617299113,0.2385497945417832,0.11834190051910004
0.17867737671731473,0.12223329389457144,0.12246624832313997,0.21691885912274506,0.13976110125524777,0.23903073953268195,0.26974046451802813,0.18592741184827952,0.04036400348313485,0.0416050153106207,0.042879944712460004,0.05602580760835171,0.1447231012722352,0.01169913601743485,0.22463547739264203,0.11639097309260435
0.1786592769964329,0.12597851506798852,0.12597586999478336,0.22217111252561592,0.13969901430169007,0.23878382528071962,0.27023705746628945,0.19343797082110284,0.04348699205093344,0.04537577069733116,0.05189990569961153,0.05877562587661377,0.14865261417364853,0.011283108668754135,0.2306987011179087,0.11845611565449968
